endstation,count,percentage
369,2,0.04783544606553456
412,2,0.04783544606553456
357,2,0.04783544606553456
359,2,0.04783544606553456
143,1,0.02391772303276728
298,1,0.02391772303276728
342,1,0.02391772303276728
301,1,0.02391772303276728
2000,1,0.02391772303276728
261,1,0.02391772303276728
295,1,0.02391772303276728
384,1,0.02391772303276728
408,1,0.02391772303276728
526,1,0.02391772303276728
473,1,0.02391772303276728
471,1,0.02391772303276728
393,1,0.02391772303276728
291,1,0.02391772303276728
2022,1,0.02391772303276728
367,1,0.02391772303276728
356,1,0.02391772303276728
487,1,0.02391772303276728
516,1,0.02391772303276728
392,1,0.02391772303276728
2002,1,0.02391772303276728
331,1,0.02391772303276728
282,1,0.02391772303276728
157,1,0.02391772303276728
